ID,PlayerID,Date,LocalTime,StandardTime,PickBan,WarmUp,Advantage,Map,StartSide,TKills,TAssists,TDeaths,CTKills,CTAssists,CTDeaths,Damage,ADR,HS,Result,Rank,Queue,Rating,AvgFriendly,AvgEnemy,AverageOverall,Comments,KASTPercentage,GamesToday,LossStreak,WinStreak,LeetifyRating,LeetifyPosition,LeetifyAim,LeetifyUtility
643,1,3/9/2025,20:46,20:46,First,None,Them,Mirage,T,7,1,9,4,3,6,1291,56,18,Loss,19990,4,,,,,,,2,1,0,-4.19,34,19,67
644,1,3/9/2025,21:32,21:32,Second,None,Them,Anubis,T,3,4,12,1,0,3,812,54,50,Loss,19688,4,,,,,,,3,2,0,-9.01,84,57,27
645,1,3/9/2025,22:23,22:23,First,AimLabs,Them,Dust II,T,5,5,9,9,1,7,1162,48,35,Loss,19383,1,,,,,,,4,3,0,1.89,80,44,43
646,1,3/16/2025,21:43,21:43,Second,None,Us,Inferno,CT,6,0,6,8,3,9,,93,9,Loss,8292,4,,,,,,,1,4,0,-2.05,51,81,69
647,1,3/31/2025,20:52,20:52,First,None,Us,Mirage,T,7,4,5,3,2,8,1351,64,30,Win,Unranked,5,,,,,,,1,0,1,0.7,39,47,72
648,1,3/31/2025,21:33,21:33,First,None,Them,Nuke,T,7,1,10,8,2,8,1563,65,26,Loss,18543,5,,,,,,,2,1,0,4.29,63,49,50
649,1,4/9/2025,21:34,21:34,First,None,Them,Nuke,T,,,,,,,1191,59,45,Loss,18422,1,,,,,,,1,2,0,2.41,53,44,25
650,1,4/9/2025,22:24,22:24,Second,Deathmatch,Us,Nuke,CT,5,1,13,9,3,9,1446,48,21,Tie,18305,1,,,,,,,2,0,0,-5.75,62,32,31
651,1,4/9/2025,23:34,23:34,First,None,Them,Inferno,T,8,1,7,7,4,10,1691,70,40,Win,18250,1,,,,,,,3,0,1,-1.99,38,37,51
652,1,4/13/2025,20:23,20:23,First,AimLabs,Us,Anubis,T,7,2,8,7,1,7,1521,63,29,Win,18645,1,,,,,,,1,0,2,1.04,37,47,28
653,1,4/13/2025,23:11,23:11,Second,Deathmatch,Them,Dust II,CT,10,0,8,9,1,14,1905,63,52,Loss,19026,1,,,,,,,2,1,0,-1.24,37,54,63
654,1,4/14/2025,0:13,0:13,First,Deathmatch,Them,Anubis,T,10,2,12,9,0,9,2164,72,42,Win,18922,1,,,,,,,1,0,1,-1.89,50,66,46
655,1,4/14/2025,20:39,20:39,Second,None,Them,Mirage,CT,,,,,,,1087,51,35,Win,19287,5,,,,,,,2,0,2,-2.43,47,73,68
656,1,4/14/2025,21:17,21:17,First,None,,Ancient,T,5,2,10,0,0,4,644,40,25,Loss,19673,5,,,,,,,3,1,0,,,,
657,1,4/14/2025,22:39,22:39,First,AimLabs,,Mirage,T,10,3,10,8,5,5,1597,66,33,Loss,19550,1,,,,,,,4,2,0,-1.73,49,31,58
658,1,4/14/2025,23:27,23:27,First,None,Them,Ancient,T,3,5,10,2,3,6,777,40,60,Loss,19227,1,,,,,TML,,5,3,0,-5.55,54,51,55
659,1,4/15/2025,0:08,0:08,First,AimLabs,Us,Anubis,T,4,3,10,6,0,4,1108,58,30,Loss,18885,1,,,,,,,1,4,0,-6.12,34,56,55
660,1,4/15/2025,23:32,23:32,Second,None,Us,Mirage,CT,6,2,10,7,3,8,1377,57,53,Loss,18515,1,,,,,,,2,5,0,-4.07,63,42,50
661,1,4/16/2025,0:25,0:25,Second,Deathmatch,Us,Train,T,8,2,10,15,2,7,2124,70,39,Loss,18204,1,,,,,,,1,6,0,-2.56,53,61,51
662,1,4/16/2025,1:32,1:32,First,AimLabs,Them,Dust II,T,3,1,11,5,1,4,971,48,50,Loss,17785,1,,,,,,,2,7,0,,,,
663,1,4/16/2025,22:03,22:03,Second,None,,Nuke,T,8,1,8,7,2,7,1684,73,46,Win,17337,1,,,,,,,3,0,1,,,,
664,1,4/16/2025,22:50,22:50,First,Deathmatch,Them,Mirage,T,5,1,13,7,4,8,1916,63,41,Tie,17703,1,,,,,,,4,0,0,,,,
665,1,4/17/2025,0:05,0:05,Second,AimLabs,,Dust II,CT,,,,,,,1367,45,60,Tie,17646,1,,,,,BC,,1,0,0,,,,
666,1,4/20/2025,20:45,20:45,Second,None,Us,Anubis,CT,11,3,9,9,4,4,2063,89,20,Win,17700,4,,,,,,,1,0,1,5.1,69,63,73
667,1,4/20/2025,21:29,21:29,First,None,Us,Inferno,CT,2,2,7,8,2,9,1174,51,20,Loss,18065,5,,,,,,,2,1,0,-7.53,47,73,69
668,1,4/20/2025,22:17,22:17,First,None,Neither,Nuke,T,4,1,9,8,2,13,1657,55,28,Tie,17689,5,,,,,,,3,0,0,,,,
669,1,4/20/2025,23:12,23:12,First,None,Them,Mirage,T,,,,,,,970,46,60,Loss,17740,5,,,,,,,4,1,0,-7.29,27,44,46
670,1,4/21/2025,21:21,21:21,Second,Deathmatch,Us,Nuke,CT,6,2,4,6,3,7,1432,75,41,Win,17416,1,,,,,,,1,0,1,-1.15,66,42,45
671,1,4/21/2025,22:25,22:25,Second,Deathmatch,Them,Dust II,CT,8,4,11,6,3,11,1499,53,14,Loss,17746,1,,,,,,,2,1,0,3.05,73,54,58
672,1,4/21/2025,23:19,23:19,Second,None,Them,Anubis,CT,7,1,4,9,1,9,1641,82,25,Win,17412,1,,,,,,,3,0,1,,,,
673,1,4/22/2025,23:32,23:32,Second,AimLabs,Them,Anubis,T,5,0,6,4,1,10,1120,50,44,Loss,17736,1,,,,,,,1,1,0,-4.27,17,57,81
674,1,4/23/2025,0:24,0:24,First,AimLabs,Them,Inferno,T,8,4,10,12,4,9,2343,78,10,Win,17202,1,,,,,,,1,0,1,,,,
675,1,4/23/2025,23:12,23:12,First,Deathmatch,Them,Nuke,T,18,0,8,10,4,13,2339,80,28,Loss,17573,1,,,,,,,2,1,0,1.63,43,60,44
676,1,4/25/2025,21:57,21:57,First,AimLabs,Them,Mirage,T,9,3,6,4,2,6,1507,79,15,Loss,17119,1,,,,,,,1,2,0,-3.64,60,38,65
677,1,4/25/2025,22:35,22:35,First,Deathmatch,Us,Nuke,T,2,5,8,9,3,10,1555,64,36,Win,16705,1,,,,,,,2,0,1,,,,
678,1,5/5/2025,20:25,20:25,First,None,Them,Ancient,T,5,1,10,3,0,3,1055,70,37,Loss,17060,5,,,,,,,1,1,0,-13.31,34,75,52
679,1,5/5/2025,20:52,20:52,Second,None,Them,Dust II,CT,5,2,10,5,2,7,1543,70,40,Loss,16849,5,,,,,,,2,2,0,-6.11,33,45,49
680,1,5/5/2025,21:38,21:38,Second,None,Us,Ancient,CT,1,1,7,8,4,10,818,38,55,Loss,16431,4,,,,,,,3,3,0,-8.26,74,67,54
681,1,5/10/2025,19:32,19:32,Second,AimLabs,Us,Mirage,CT,5,1,6,6,5,9,1295,68,54,Loss,16145,1,,,,,,,1,4,0,-0.86,39,40,61
682,1,5/10/2025,20:56,20:56,Second,None,Them,Dust II,CT,1,2,6,5,4,10,884,49,0,Loss,15809,5,,,,,,,2,5,0,-7.61,48,15,87
683,1,5/10/2025,21:26,21:26,First,None,Neither,Mirage,T,2,2,6,7,4,7,1156,57,55,Loss,15370,5,,,,,,,3,6,0,-2.86,21,29,57
684,1,5/12/2025,19:53,19:53,First,None,Them,Inferno,T,3,2,8,7,2,8,1357,56,30,Loss,15008,2,,,,,,,1,7,0,-1.8,44,29,60
685,1,5/12/2025,20:43,20:43,Second,None,Neither,Nuke,CT,5,2,9,7,3,9,1393,46,8,Tie,15000,5,,,,,,,2,0,0,,,,
686,1,5/12/2025,21:32,21:32,Second,None,Neither,Dust II,CT,7,2,10,4,3,11,1306,54,63,Loss,15000,5,,,,,,,3,1,0,-7.57,41,50,61
687,1,5/13/2025,20:21,20:21,First,None,,Ancient,T,14,0,8,9,3,7,2114,84,17,Win,14888,5,,,,,2EL,,1,0,1,3.41,65,49,69
688,1,5/13/2025,21:07,21:07,First,None,Us,Anubis,T,8,3,8,1,1,6,1176,61,44,Loss,14999,4,,,,,,,2,1,0,-2.14,59,40,65
689,1,5/19/2025,20:41,20:41,Second,None,Us,Ancient,CT,4,0,4,3,2,10,890,55,28,Loss,15123,5,,,,,,,1,2,0,,,,
690,1,5/19/2025,21:10,21:10,First,None,Us,Anubis,T,9,0,5,8,5,9,2062,89,29,Win,15000,5,,,,,,,2,0,1,-3.48,43,75,56
691,1,5/19/2025,23:47,23:47,Second,AimLabs,Us,Nuke,CT,8,1,9,7,2,8,1570,68,26,Loss,15105,1,,,,,,,3,1,0,1.19,55,39,33
692,1,5/19/2025,0:42,0:42,First,Deathmatch,Us,Dust II,T,5,3,10,8,5,5,1169,53,46,Win,15000,1,,,,,,,4,0,1,,,,
693,1,5/25/2025,21:30,21:30,Second,None,Us,Mirage,CT,8,2,11,9,5,3,1895,63,40,Tie,15113,4,,,,,,,1,0,0,-1.19,29,49,67
694,1,5/25/2025,22:21,22:21,Second,None,Them,Dust II,CT,6,2,5,5,5,6,1379,62,18,Win,15057,4,,,,,,,2,0,1,1.76,29,31,63
695,1,5/25/2025,22:58,22:58,First,None,Neither,Ancient,T,4,1,7,4,1,1,775,48,37,Win,15316,3,,,,,,,3,0,2,1.58,77,20,61
696,1,5/28/2025,20:12,20:12,First,None,Them,Nuke,T,9,2,8,11,1,6,1965,89,25,Win,15686,5,,,,,,,1,0,3,1.06,63,58,23
697,1,5/28/2025,20:56,20:56,First,None,,Dust II,T,5,5,8,3,1,7,1039,51,50,Loss,15924,5,,,,,,,2,1,0,-2.82,70,39,30
698,1,5/28/2025,21:38,21:38,First,AimLabs,Us,Dust II,T,8,1,9,1,0,5,899,49,44,Loss,15499,1,,,,,,,3,2,0,,,,
699,1,6/5/2025,20:31,20:31,First,None,Us,Ancient,CT,5,4,8,7,3,10,1430,59,58,Loss,15124,5,,,,,,,1,3,0,,,,
700,1,6/5/2025,21:13,21:13,Second,None,Neither,Dust II,CT,3,9,12,8,3,9,1635,54,63,Tie,15000,5,,,,,,,2,0,0,,,,
701,1,6/6/2025,21:15,21:15,Second,None,Us,Ancient,CT,0,0,1,5,2,9,374,26,40,Loss,15000,4,,,,,TML,,1,1,0,,,,
702,1,6/10/2025,23:26,23:26,First,None,Them,Anubis,CT,8,2,4,4,7,7,1684,80,41,Win,14894,4,,,,,,,1,0,1,,,,
703,1,6/12/2025,21:54,21:54,Second,None,,Anubis,T,7,6,9,8,8,13,2227,76,60,Win,14999,2,,,,,,,1,0,2,,,,
704,1,6/15/2025,21:14,21:14,Second,None,Us,Anubis,CT,5,5,10,5,2,9,1355,56,30,Win,15117,5,,,,,,,1,0,3,-2.29,31,31,69
705,1,6/23/2025,19:51,19:51,Second,Deathmatch,Them,Anubis,T,4,1,10,7,1,4,769,38,36,Win,15482,1,,,,,,,1,0,4,-1.57,32,39,63
706,1,6/23/2025,20:29,20:29,First,None,Us,Nuke,T,1,2,11,1,3,3,406,23,0,Loss,15844,1,,,,,,,2,1,0,-11.77,12,15,61
707,1,6/23/2025,,,Second,AimLabs,Us,Mirage,CT,6,2,5,3,2,10,1061,55,33,Loss,15650,1,,,,,,,3,2,0,-1.65,21,25,58
708,1,6/23/2025,22:13,22:13,First,Deathmatch,Neither,Anubis,CT,2,3,9,5,3,6,851,40,14,Loss,15261,1,,,,,,,4,3,0,,,,
709,2,6/24/2025,22:43,22:43,Second,None,,Nuke,CT,7,1,10,11,4,8,1849,77,44,Loss,Unrated,2,,,,,,,1,4,0,,,,
710,1,6/24/2025,23:32,23:32,Second,None,Us,Nuke,CT,,,,,,,1254,73,36,Win,15000,1,,,,,,,2,0,1,,,,
711,1,6/28/2025,21:28,21:28,Second,None,Neither,Mirage,CT,5,1,10,7,2,8,1242,51,50,Loss,15229,4,,,,,,,1,1,0,,,,
712,1,6/28/2025,22:12,22:12,First,None,Us,Dust II,T,7,3,7,5,7,3,1516,72,33,Win,15000,4,,,,,,,2,0,1,,,,
713,1,6/29/2025,23:11,23:11,First,None,Us,Dust II,T,8,1,10,6,1,6,1492,64,42,Loss,15317,1,,,,,,,1,1,0,0.16,24,60,17
714,1,6/30/2025,12:41,12:41,First,Deathmatch,Us,Anubis,T,5,3,10,4,1,7,1158,52,33,Loss,15000,1,,,,,,,1,2,0,-8.43,36,73,38
715,1,6/30/2025,13:19,13:19,Second,None,Neither,Nuke,CT,9,4,10,4,5,11,1925,66,61,Loss,14886,1,,,,,,,2,3,0,-3.12,33,53,25
716,1,7/1/2025,19:09,19:09,Second,None,Them,Dust II,CT,0,0,1,7,1,9,814,58,14,Loss,14327,3,,,,,S,,1,4,0,,,,
717,1,7/1/2025,19:32,19:32,Second,None,Us,Mirage,CT,3,3,5,3,3,7,944,47,33,Win,13857,3,,,,,,,2,0,1,,,,
718,1,7/7/2025,15:42,15:42,First,None,Us,Train,CT,10,2,13,16,3,9,2578,85,46,Tie,14209,2,,,,,,,1,0,0,0.27,35,63,61
719,1,7/7/2025,16:30,16:30,First,None,Them,Mirage,T,7,4,7,4,4,4,1407,61,27,Win,14153,2,,,,,,,2,0,1,,,,
720,1,7/7/2025,18:47,18:47,Second,None,,Ancient,CT,2,3,7,6,2,10,1263,63,12,Loss,14521,4,,,,,,,3,1,0,,,,
721,1,7/7/2025,19:21,19:21,Second,None,Neither,Dust II,CT,6,7,3,7,2,6,1094,57,38,Win,14261,4,,,,,,,4,0,1,,,,
722,1,7/7/2025,19:57,19:57,Second,None,,Ancient,CT,,,,,,,919,41,11,Win,14633,5,,,,,,,5,0,2,,,,
723,1,7/7/2025,20:36,20:36,Second,None,Us,Mirage,CT,12,2,10,5,1,11,1706,56,41,Loss,14971,5,,,,,,,6,1,0,,,,
724,1,7/8/2025,23:18,23:18,Second,None,Them,Ancient,T,8,2,9,3,2,6,1341,67,27,Loss,14537,2,,,,,,,1,2,0,,,,
725,1,7/8/2025,23:50,23:50,First,None,Them,Mirage,T,11,5,9,10,3,5,2236,97,42,Win,14192,2,,,,,,,2,0,1,,,,
726,1,7/9/2025,21:15,21:15,First,None,,Nuke,T,,,,,,,1128,56,25,Loss,14562,3,,,,,,,1,1,0,,,,
727,1,7/15/2025,20:45,20:45,First,None,Neither,Ancient,T,10,7,6,2,2,2,1299,76,41,Win,Unrated,5,,,,,,,1,0,1,5,43,33,56
728,1,7/15/2025,21:17,21:17,Second,None,Neither,Overpass,CT,0,2,2,10,0,5,1029,68,40,Win,Unrated,5,,,,,,,2,0,2,,,,
729,1,7/17/2025,19:26,19:26,First,None,,Dust II,T,6,5,7,4,3,4,1064,50,30,Win,Unrated,5,,,,,,,1,0,3,,,,
730,1,7/17/2025,20:02,20:02,First,None,Them,Mirage,T,5,3,11,2,5,4,1137,71,85,Loss,Unrated,4,,,,,BC,,2,1,0,,,,
731,1,7/17/2025,20:32,20:32,Second,None,Them,Overpass,CT,2,2,5,6,3,8,1062,62,25,Loss,Unrated,5,,,,,,,3,2,0,,,,
732,1,7/17/2025,21:05,21:05,First,None,,Ancient,T,5,2,10,3,5,5,1155,50,25,Win,Unrated,5,,,,,,,4,0,1,,,,
733,1,7/17/2025,21:47,21:47,Second,None,,Mirage,CT,5,4,9,8,4,5,1468,63,46,Win,Unrated,4,,,,,,,5,0,2,,,,
734,1,7/19/2025,18:14,18:14,First,None,Them,Mirage,T,5,1,10,1,5,7,968,46,16,Loss,Unrated,5,,,,,,,1,1,0,,,,
735,1,7/19/2025,18:49,18:49,Second,None,Them,Mirage,CT,2,0,4,4,1,10,682,40,0,Loss,Unrated,5,,,,,,,2,2,0,,,,
736,1,7/19/2025,19:17,19:17,Second,None,,Train,CT,1,3,3,5,2,10,1022,68,66,Loss,Unrated,5,,,,,,,3,3,0,,,,
737,1,7/20/2025,19:05,19:05,Second,None,,Dust II,CT,,,,,,,1122,58,30,Loss,Unrated,5,,,,,,,1,4,0,,,,
738,1,7/20/2025,20:56,20:56,First,None,Us,Ancient,T,7,4,5,5,2,4,1317,69,33,Win,Unrated,5,,,,,,,2,0,1,,,,
739,1,7/22/2025,18:38,18:38,Second,None,,Train,CT,8,4,7,4,4,7,1383,65,33,Win,Unrated,1,1,,17422,17080,,76.2,1,0,2,-3.89,29,72,75
740,1,7/22/2025,19:34,19:34,First,AimLabs,Them,Overpass,T,11,2,9,10,3,6,1800,75,33,Win,Unrated,1,1.39,17622,15783,16366,,87.5,2,0,3,-1.02,51,72,52
741,1,7/22/2025,20:29,20:29,First,Deathmatch,Them,Mirage,T,8,4,7,5,0,10,1297,54,30,Win,Unrated,1,,,,,,,3,0,4,,,,
742,1,7/27/2025,20:31,20:31,First,None,Them,Nuke,T,4,1,8,9,0,7,1361,59,46,Loss,Unrated,4,,,,,,,1,1,0,,,,
743,1,7/27/2025,21:09,21:09,First,None,,Mirage,T,8,2,8,11,2,6,1827,76,47,Loss,Unrated,4,,,,,,,2,2,0,,,,
744,1,7/29/2025,20:59,20:59,Second,Deathmatch,Us,Dust II,T,4,6,11,1,2,7,1099,52,80,Loss,Unrated,1,,,,,,,1,3,0,,,,
745,2,7/29/2025,21:45,21:45,Second,None,Them,Overpass,CT,,,,13,2,7,,,,Loss,Unrated,2,,,,,,,2,4,0,,,,
746,2,7/29/2025,22:27,22:27,,None,Them,Nuke,CT,,,,,,,1637,86,18,Win,Unrated,2,,,,,,,3,0,1,,,,
747,2,7/29/2025,,,,,,,,,,,,,,789,52,25,Loss,Unrated,2,,,,,,,4,1,0,,,,
748,2,7/29/2025,23:26,23:26,First,None,Them,Inferno,T,,,,,,,2205,110,42,Loss,Unrated,2,,,,,,,5,2,0,,,,
749,2,7/30/2025,0:03,0:03,Second,None,Us,Mirage,CT,8,2,6,7,5,7,1903,95,46,Win,Unrated,2,,,,,,,1,0,1,,,,
750,1,7/30/2025,21:06,21:06,First,Deathmatch,Them,Inferno,T,12,0,3,5,0,5,1581,83,41,Win,Unrated,1,,,,,,,2,0,2,3.57,36,92,52
751,1,7/30/2025,21:55,21:55,First,None,Them,Dust II,T,9,0,8,8,1,4,1625,81,64,Win,16708,1,,,,,,,3,0,3,4.89,37,76,46
752,1,8/1/2025,20:04,20:04,First,None,Us,Overpass,T,8,2,11,2,1,4,896,47,50,Loss,17185,3,,,,,,,1,1,0,,,,
753,1,8/2/2025,19:43,19:43,First,None,Neither,Ancient,T,5,3,11,5,1,4,1076,56,30,Loss,17062,5,,,,,,,1,2,0,,,,
754,1,8/2/2025,20:16,20:16,Second,None,Them,Nuke,CT,8,1,2,7,2,6,1421,78,46,Win,,5,,,,,,,2,0,1,-6.19,19,69,12
755,1,8/2/2025,20:54,20:54,First,None,Us,Nuke,T,3,1,12,3,1,5,861,45,33,Loss,17362,3,,,,,TML,,3,1,0,4.81,40,66,4
756,1,8/2/2025,21:33,21:33,Second,None,,Mirage,CT,6,1,11,13,4,9,1920,64,42,Loss,17257,3,,,,,,,4,2,0,,,,
757,1,8/4/2025,21:00,21:00,Second,Deathmatch,Us,Mirage,CT,7,2,6,8,4,10,1747,91,20,Loss,17151,1,,,,,,,1,3,0,,,,
758,1,8/4/2025,21:41,21:41,First,Deathmatch,,Nuke,CT,4,1,11,10,3,6,1465,63,14,Loss,16905,1,,,,,,,2,4,0,-4.11,33,59,29
759,1,8/4/2025,22:35,22:35,First,AimLabs,Us,Inferno,CT,8,1,6,6,2,9,1414,64,28,Loss,16524,1,,,,,,,3,5,0,-4.23,38,55,35
760,1,8/4/2025,23:23,23:23,First,None,Us,Mirage,T,7,4,5,5,2,7,1656,72,38,Win,16170,1,,,,,,,4,0,1,,,,
761,1,8/6/2025,18:19,18:19,Second,None,Them,Nuke,CT,5,0,6,8,7,7,1505,75,38,Win,16512,4,,,,,,,1,0,2,,,,
762,1,8/6/2025,19:01,19:01,First,None,Us,Overpass,T,9,0,5,3,2,7,945,,,Win,16880,4,,,,,,,2,0,3,-2.93,26,83,13
763,1,8/6/2025,19:44,19:44,First,None,Neither,Ancient,T,4,3,10,8,4,7,1200,50,25,Loss,17248,4,,,,,,,3,1,0,-1.37,42,83,29
764,1,8/6/2025,20:29,20:29,First,None,Them,Mirage,T,12,1,7,8,3,8,2005,87,30,Win,16981,4,,,,,,,4,0,1,0.34,35,60,42
765,2,8/9/2025,23:24,23:24,Second,None,Them,Ancient,CT,9,3,14,13,3,10,2062,68,27,Tie,Unrated,5,,,,,,,1,0,0,,,,
766,2,8/10/2025,12:20,13:20,Second,None,Them,Inferno,CT,10,7,10,8,1,8,1622,70,50,Win,Unrated,5,,,,,,,1,0,1,,,,
767,1,8/17/2025,17:48,18:48,,None,,Mirage,T,7,5,9,11,5,9,1804,64,38,Win,17355,5,,,,,,,1,0,2,1.31,,,
768,1,8/17/2025,18:41,19:41,First,None,,Ancient,T,5,3,10,4,1,10,1196,49,44,Win,17709,5,,,,,,,2,0,3,,,,
769,1,8/17/2025,19:23,20:23,First,None,Us,Overpass,T,6,1,11,6,5,5,1424,64,41,Loss,18080,5,,,,,,,3,1,0,,,,
770,2,8/17/2025,21:29,22:29,First,None,Us,Mirage,CT,1,2,3,11,6,3,1418,88,41,Win,Unrated,2,,,,,,,4,0,1,,,,
771,2,8/17/2025,22:00,23:00,First,None,Us,Mirage,T,9,2,8,6,2,2,1636,102,53,Win,Unrated,2,,,,,,,5,0,2,,,,
772,2,8/17/2025,22:27,23:27,First,None,Us,Nuke,CT,3,1,6,6,2,9,968,50,33,Loss,Unrated,5,,,,,,,6,1,0,,,,
773,2,8/17/2025,23:05,0:05,First,None,Neither,Dust II,T,,,,,,,1927,101,42,Loss,Unrated,5,,,,,,,7,2,0,,,,
774,1,8/18/2025,19:01,20:01,First,None,,Mirage,CT,4,0,4,3,3,10,945,59,57,Loss,17899,5,,,,,,,1,3,0,,,,
775,1,8/18/2025,19:30,20:30,First,None,Neither,Ancient,T,4,0,5,3,3,9,852,40,28,Loss,17639,5,,,,,,,2,4,0,,,,
776,1,8/18/2025,20:10,21:10,Second,None,Them,Overpass,CT,2,1,5,10,1,7,1268,70,16,Win,17283,1,,,,,,,3,0,1,,,,
777,1,8/18/2025,20:48,21:48,First,None,,Dust II,T,8,4,9,4,0,1,1356,75,58,Win,17640,1,,,,,,,4,0,2,0.99,41,39,21
778,1,8/19/2025,18:46,19:46,Second,None,Us,Mirage,T,8,4,8,6,2,6,1565,65,42,Win,18004,5,,,,,,,1,0,3,,,,
779,1,8/19/2025,19:33,20:33,First,None,Them,Inferno,T,11,3,7,6,2,12,1972,70,41,Loss,18355,5,,,,,,,2,1,0,,,,
780,1,8/20/2025,18:02:00,19:02,First,Deathmatch,Them,Nuke,CT,5,6,10,6,4,8,1729,72,45,Win,18115,1,0.85,17781,17674,17702,,70.8,1,0,1,-6.16,40,36,66
781,1,8/20/2025,20:02,21:02,Second,None,Neither,Overpass,CT,3,4,10,8,4,7,1709,74,45,Loss,18470,1,0.96,19328,18197,18694,,82.6,2,1,0,,,,
782,1,8/20/2025,20:37,21:37,Second,None,Us,Mirage,T,8,0,9,7,2,6,,73,33,Loss,18057,1,1,17821,17432,17599,,60,3,2,0,-0.75,15,54,48
783,1,8/20/2025,21:19,22:19,Second,None,Us,Train,CT,4,10,7,5,2,9,1199,54,44,Win,17670,1,,,,,,,4,0,1,-1.4,21,56,88
784,1,8/21/2025,20:43,21:43,First,None,Them,Dust II,T,5,4,9,10,1,6,1770,84,20,Loss,18020,1,,,,,,,1,1,0,1.85,11,58,34
785,1,8/21/2025,21:23,22:23,First,Deathmatch,Them,Nuke,T,4,3,8,1,2,3,1088,60,0,Loss,17644,1,,,,,,,2,2,0,,,,
786,1,8/21/2025,22:03,23:03,First,None,Them,Inferno,T,,,,,,,1247,51,12,Loss,17282,1,,,,,,,3,3,0,,,,
787,1,8/22/2025,18:50,19:50,Second,None,Us,Nuke,CT,3,5,8,4,1,9,1061,50,42,Loss,16925,1,,,,,,,1,4,0,,,,
788,1,8/22/2025,22:10,23:10,Second,None,Us,Train,T,9,2,7,4,2,4,1299,72,23,Win,16497,1,,,,,,,2,0,1,,,,
789,1,8/22/2025,22:52,23:52,First,Deathmatch,Us,Inferno,T,12,2,6,11,2,7,1950,84,43,Win,16851,1,,,,,,,3,0,2,5.34,49,75,29
790,1,8/25/2025,21:21,22:21,First,None,Them,Ancient,CT,6,3,6,3,2,9,876,39,66,Loss,17191,1,,,,,,,1,1,0,-3.38,19,63,42
791,1,8/25/2025,22:11,23:11,Second,Deathmatch,,Nuke,CT,5,0,7,6,6,9,1419,67,27,Loss,16800,1,,,,,,,2,2,0,,,,
792,1,8/26/2025,19:23,20:23,Second,None,Them,Inferno,CT,,,,,,,835,39,12,Loss,16488,1,,,,,,,1,3,0,,,,
793,1,8/27/2025,19:45,20:45,Second,None,Them,Dust II,CT,4,3,3,14,3,5,1603,89,27,Win,16138,4,,,,,,,1,0,1,4.73,34,48,36
794,1,8/27/2025,20:16,21:16,Second,None,,Inferno,CT,7,2,6,7,2,7,1688,76,35,Win,16505,4,,,,,,,2,0,2,-4.33,19,51,32
795,1,8/28/2025,18:07,19:07,Second,None,Them,Mirage,CT,4,1,5,3,2,8,887,49,14,Loss,16847,5,,,,,,,1,1,0,-4.87,31,45,60
796,1,8/31/2025,19:33,20:33,First,None,,Mirage,T,6,3,8,3,1,8,1077,53,66,Loss,16596,5,,,,,,,1,2,0,,,,
797,1,9/1/2025,0:20,1:20,First,None,Them,Mirage,T,7,1,7,4,3,6,1356,56,45,Win,16228,3,,,,,TML,,1,0,1,-0.54,20,63,44
798,2,9/1/2025,1:05,2:05,First,None,Them,Nuke,T,5,3,10,10,5,7,1644,71,40,Win,Unrated,3,,,,,,,2,0,2,-6.47,14,62,41
799,2,9/1/2025,1:51,2:51,First,None,Them,Ancient,T,1,0,4,10,2,8,1313,77,36,Loss,Unrated,3,,,,,,,3,1,0,2.8,25,68,36
800,1,9/1/2025,18:05,19:05,Second,None,Them,Ancient,CT,5,2,9,3,3,11,1098,49,50,Loss,16597,4,,,,,,,4,2,0,,,,
801,1,9/1/2025,18:49,19:49,Second,None,Neither,Dust II,CT,1,4,6,2,2,10,746,32,0,Loss,16249,5,,,,,,,5,3,0,,,,
802,2,9/1/2025,20:11,21:11,First,None,Them,Dust II,CT,21,4,11,23,0,8,4054,135,38,Win,Unrated,5,,,,,,,6,0,1,9.41,50,62,32
803,2,9/1/2025,21:11,22:11,Second,None,Them,Inferno,CT,8,1,7,10,3,7,1993,86,33,Loss,Unrated,5,,,,,,,7,1,0,,,,
804,1,9/2/2025,19:05,20:05,Second,None,Us,Dust II,CT,7,7,10,22,5,6,3297,117,27,Win,15956,1,,,,,,,1,0,1,2.92,27,66,37
805,1,9/2/2025,20:06,21:06,Second,Deathmatch,Them,Mirage,CT,12,8,11,7,3,7,2142,76,42,Win,16324,1,,,,,,,2,0,2,1.59,19,66,36
806,1,9/2/2025,21:12,22:12,First,,Us,Ancient,T,11,5,6,6,1,3,1634,96,29,Win,16698,1,,,,,,,3,0,3,0.14,27,67,48
807,1,9/3/2025,19:11,20:11,Second,AimLabs,Them,Dust II,CT,5,1,4,8,2,7,1216,67,53,Win,17070,1,,,,,,,1,0,4,4.8,50,42,29
808,1,9/6/2025,22:04,23:04,Second,None,Them,Inferno,CT,,,,,,,1578,75,41,Win,17439,2,,,,,,,1,0,5,,,,
809,1,9/8/2025,18:48,19:48,Second,AimLabs,Us,Ancient,CT,4,1,3,9,0,10,972,51,38,Loss,17808,1,,,,,,,1,1,0,-0.39,26,83,37
810,1,9/8/2025,19:31,20:31,First,Deathmatch,Neither,Mirage,T,11,1,7,5,2,3,1405,70,37,Win,17516,1,,,,,,,2,0,1,,,,
811,1,9/9/2025,18:44,19:44,First,None,Us,Train,T,7,4,11,3,6,9,1493,67,50,Loss,17864,1,,,,,,,1,1,0,,,,
